/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_54_819.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_54_819.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_54_819.jpg, 0, 0, 0, 8.441884E-05
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_54_919.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_54_919.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_54_919.jpg, 0, 0, 0, 8.037629E-05
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_021.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_021.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_021.jpg, 0, 0, 0, 7.888394E-05
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_128.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_128.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_128.jpg, 0, 0.08831907, 0, 0.003565234
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_223.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_223.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_223.jpg, 0, 0.2877493, 0, 0.244402
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_338.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_338.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_338.jpg, -0.2573672, 0.4491927, 0, 0.8522778
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_443.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_443.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_443.jpg, -0.2573672, 0.4586895, 0, 1.287806
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_549.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_549.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_549.jpg, -0.2573672, 0.4586895, 0, 1.860495
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_653.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_653.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_653.jpg, -0.2573672, 0.4681862, 0, 2.517665
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_759.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_759.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_759.jpg, -0.2573672, 0.4871795, 0, 3.065542
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_863.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_863.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_863.jpg, -0.2479069, 0.5156695, 0, 3.655988
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_55_974.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_55_974.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_55_974.jpg, -0.1911452, 0.5536562, 0, 4.397078
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_082.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_082.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_082.jpg, -0.1816849, 0.5916429, 0, 5.038753
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_190.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_190.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_190.jpg, -0.1627643, 0.6581197, 0, 5.890254
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_296.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_296.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_296.jpg, -0.1343835, 0.7530864, 0, 6.67507
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_402.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_402.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_402.jpg, -0.1343835, 0.8195632, 0, 7.575901
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_513.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_513.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_513.jpg, -0.1438437, 0.8385565, 0, 8.695219
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_614.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_614.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_614.jpg, -0.1343835, 0.8385565, 0, 9.621256
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_717.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_717.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_717.jpg, -0.1343835, 0.8385565, 0, 10.54033
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_817.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_817.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_817.jpg, -0.1438437, 0.8385565, 0, 11.53325
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_56_929.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_56_929.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_56_929.jpg, -0.1249232, 0.8385565, 0, 12.38275
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_022.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_022.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_022.jpg, -0.1249232, 0.8385565, 0, 13.33643
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_144.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_144.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_144.jpg, -0.2289863, 0.8385565, 0, 14.29123
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_248.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_248.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_248.jpg, -0.2573672, 0.8385565, 0, 15.15631
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_353.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_353.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_353.jpg, -0.2573672, 0.8385565, 0, 16.22108
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_456.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_456.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_456.jpg, -0.2573672, 0.8385565, 0, 16.91108
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_558.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_558.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_558.jpg, -0.2573672, 0.8385565, 0, 17.93862
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_660.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_660.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_660.jpg, -0.2668275, 0.8480532, 0, 18.5899
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_772.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_772.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_772.jpg, -0.2384466, 0.8765432, 0, 19.64348
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_878.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_878.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_878.jpg, -0.2384466, 0.8765432, 0, 20.63925
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_57_987.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_57_987.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_57_987.jpg, -0.2384466, 0.8765432, 0, 21.39201
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_096.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_096.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_096.jpg, -0.1911452, 0.8955365, 0, 22.42554
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_210.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_210.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_210.jpg, -0.1722246, 0.9240266, 0, 23.50383
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_326.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_326.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_326.jpg, -0.1722246, 0.9240266, 0, 24.39891
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_442.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_442.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_442.jpg, -0.1343835, 0.9240266, 0, 25.44197
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_557.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_557.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_557.jpg, -0.01139965, 0.9240266, 0, 26.47479
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_663.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_663.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_663.jpg, -0.02085993, 0.9240266, 0, 27.32527
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_783.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_783.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_783.jpg, -0.02085993, 0.9240266, 0, 28.33527
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_58_894.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_58_894.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_58_894.jpg, -0.02085993, 0.9240266, 0, 29.33282
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_001.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_001.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_001.jpg, -0.02085993, 0.9240266, 0, 30.15455
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_106.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_106.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_106.jpg, -0.02085993, 0.9240266, 0, 30.17115
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_211.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_211.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_211.jpg, -0.02085993, 0.9240266, 0, 30.17101
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_315.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_315.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_315.jpg, -0.02085993, 0.9240266, 0, 30.17105
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_419.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_419.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_419.jpg, -0.02085993, 0.9240266, 0, 30.17106
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_521.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_521.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_521.jpg, -0.02085993, 0.9240266, 0, 30.17104
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_629.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_629.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_629.jpg, -0.03978051, 0.9240266, 0, 30.17094
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_733.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_733.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_733.jpg, -0.06816144, 0.9240266, 0, 30.17043
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_839.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_839.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_839.jpg, -0.153304, 0.9240266, 0, 30.16725
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_46_59_955.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_46_59_955.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_46_59_955.jpg, -0.1627643, 0.9240266, 0, 30.16895
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_066.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_066.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_066.jpg, -0.1627643, 0.9240266, 0, 30.16976
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_178.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_178.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_178.jpg, -0.1627643, 0.9240266, 0, 30.1702
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_289.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_289.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_289.jpg, -0.1627643, 0.9240266, 0, 30.17037
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_401.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_401.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_401.jpg, -0.1627643, 0.9240266, 0, 30.17074
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_517.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_517.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_517.jpg, -0.09654231, 0.9240266, 0, 30.17195
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_617.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_617.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_617.jpg, -0.1249232, 0.9240266, 0, 30.17098
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_735.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_735.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_735.jpg, -0.1249232, 0.9240266, 0, 30.17079
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_836.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_836.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_836.jpg, -0.1249232, 0.9240266, 0, 30.17079
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_00_955.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_00_955.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_00_955.jpg, -0.1154629, 0.9240266, 0, 30.17098
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_058.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_058.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_058.jpg, -0.1154629, 0.9240266, 0, 30.17113
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_164.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_164.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_164.jpg, -0.1249232, 0.9240266, 0, 30.17066
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_271.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_271.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_271.jpg, -0.1343835, 0.9240266, 0, 30.17054
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_381.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_381.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_381.jpg, -0.001939359, 0.9240266, 0, 30.17089
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_488.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_488.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_488.jpg, 0, 0.9240266, 0, 30.17098
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_595.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_595.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_595.jpg, 0, 0.9240266, 0, 30.17109
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_701.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_701.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_701.jpg, 0, 0.9240266, 0, 30.17107
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_805.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_805.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_805.jpg, 0, 0.9240266, 0, 30.17107
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_01_908.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_01_908.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_01_908.jpg, 0, 0.9240266, 0, 30.16979
/home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/center_2017_02_11_01_47_02_014.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/left_2017_02_11_01_47_02_014.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata3/IMG/right_2017_02_11_01_47_02_014.jpg, 0, 0.9240266, 0, 30.17109
