/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_22_447.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_22_447.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_22_447.jpg,0,0,0,7.790293E-05
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_22_549.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_22_549.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_22_549.jpg,0,0,0,7.793818E-05
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_22_650.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_22_650.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_22_650.jpg,0,0,0,7.79511E-05
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_22_751.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_22_751.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_22_751.jpg,0,0,0,7.794177E-05
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_22_852.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_22_852.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_22_852.jpg,0,0,0,0.000077919
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_22_954.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_22_954.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_22_954.jpg,0,0,0,7.894154E-05
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_081.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_081.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_081.jpg,0,0.08077508,0,0.03809908
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_211.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_211.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_211.jpg,0,0.4506961,0,0.5144701
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_330.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_330.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_330.jpg,0,0.804414,0,1.356626
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_423.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_423.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_423.jpg,0,1,0,2.520353
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_525.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_525.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_525.jpg,0,1,0,3.697247
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_645.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_645.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_645.jpg,0,1,0,5.099933
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_746.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_746.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_746.jpg,0,1,0,6.255025
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_850.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_850.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_850.jpg,0,1,0,7.398911
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_23_954.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_23_954.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_23_954.jpg,0,1,0,8.531704
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_070.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_070.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_070.jpg,0,1,0,9.876495
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_181.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_181.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_181.jpg,0,1,0,11.20542
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_294.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_294.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_294.jpg,-0.201636,1,0,12.32749
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_413.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_413.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_413.jpg,-0.5583721,1,0,13.51015
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_522.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_522.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_522.jpg,-0.2289001,1,0,14.6621
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_624.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_624.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_624.jpg,0,1,0,15.76004
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_731.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_731.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_731.jpg,0,1,0,16.85912
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_831.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_831.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_831.jpg,0,1,0,17.87486
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_24_954.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_24_954.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_24_954.jpg,0,1,0,19.11962
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_25_071.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_25_071.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_25_071.jpg,0,1,0,20.34086
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_25_192.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_25_192.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_25_192.jpg,-0.3646231,0.6353769,0,21.1993
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_25_293.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_25_293.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_25_293.jpg,-0.6667231,0.3332769,0,21.36151
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_25_428.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_25_428.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_25_428.jpg,-0.488343,0,0,20.98085
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_25_535.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_25_535.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_25_535.jpg,-0.166995,0,0,20.9454
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_25_963.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_25_963.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_25_963.jpg,-1,0,0,19.21701
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_092.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_092.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_092.jpg,-0.6117819,0,0,18.77169
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_215.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_215.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_215.jpg,-0.2401599,0,0,18.60783
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_317.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_317.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_317.jpg,0,0,0,18.65048
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_434.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_434.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_434.jpg,0.152487,0,0,18.44061
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_575.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_575.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_575.jpg,0.575496,0,0,17.5098
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_698.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_698.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_698.jpg,0.9440911,0,0,16.99419
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_814.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_814.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_814.jpg,0.92101,0,0,16.50028
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_26_935.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_26_935.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_26_935.jpg,0.5565609,0,0,16.34675
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_063.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_063.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_063.jpg,0.214204,0,0,16.1576
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_165.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_165.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_165.jpg,0,0,0,16.46686
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_290.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_290.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_290.jpg,0,0,0,16.28468
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_404.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_404.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_404.jpg,0,0,0,16.10056
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_507.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_507.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_507.jpg,0.07535398,0,0,15.4099
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_616.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_616.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_616.jpg,0.403668,0,0,15.16285
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_735.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_735.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_735.jpg,0.726705,0,0,15.32712
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_827.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_827.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_827.jpg,0.6991289,0,0,14.53933
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_27_937.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_27_937.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_27_937.jpg,0.3674999,0.1802461,0,14.40875
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_058.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_058.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_058.jpg,0.02924985,0.3902818,0,14.95974
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_162.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_162.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_162.jpg,0,0.05360377,0,15.41919
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_292.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_292.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_292.jpg,0,0,0,15.25395
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_380.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_380.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_380.jpg,-0.3002461,0,0,14.54734
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_492.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_492.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_492.jpg,-0.6371461,0,0,14.20037
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_602.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_602.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_602.jpg,-0.937704,0,0,14.30502
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_723.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_723.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_723.jpg,-0.58413,0,0,14.1392
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_842.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_842.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_842.jpg,-0.2317801,0.085455,0,14.00773
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_28_952.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_28_952.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_28_952.jpg,0,0.4034581,0,13.74412
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_048.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_048.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_048.jpg,0,0.745554,0,14.62529
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_170.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_170.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_170.jpg,-0.09160191,1,0,15.82005
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_275.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_275.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_275.jpg,-0.4075559,1,0,16.86226
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_383.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_383.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_383.jpg,-0.5858189,1,0,17.71697
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_495.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_495.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_495.jpg,-0.2495248,1,0,18.97853
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_603.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_603.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_603.jpg,0,1,0,19.94374
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_720.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_720.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_720.jpg,0,0.778864,0,21.05054
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_835.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_835.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_835.jpg,0,0.4332972,0,21.64671
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_29_986.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_29_986.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_29_986.jpg,0,0,0,21.71682
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_30_123.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_30_123.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_30_123.jpg,0,0,0,21.23401
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_30_264.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_30_264.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_30_264.jpg,-0.4217489,0,0,21.07239
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_30_368.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_30_368.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_30_368.jpg,-0.4981379,0,0,20.6122
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_30_472.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_30_472.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_30_472.jpg,-0.189441,0,0,20.11472
/home/wj/CarND-Term1-Project/Project_3/savedata/IMG/center_2017_01_31_00_54_30_573.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/left_2017_01_31_00_54_30_573.jpg, /home/wj/CarND-Term1-Project/Project_3/savedata/IMG/right_2017_01_31_00_54_30_573.jpg,0,0,0,20.21438
